1.088902,-1.176873,-1.176873,-1.088902
1.018660,-1.123586,-1.123586,-1.018660
0.952888,-1.073341,-1.073341,-0.952888
21.582564,0.379627,0.379627,-21.582564
23.699607,-0.437862,-0.437862,-23.699607
26.038996,-1.406621,-1.406621,-26.038996
28.628634,-2.548575,-2.548575,-28.628634
31.501413,-3.888616,-3.888616,-31.501413
34.696461,-5.455095,-5.455095,-34.696461
38.260722,-7.280463,-7.280463,-38.260722
42.250954,-9.402096,-9.402096,-42.250954
46.736248,-11.863364,-11.863364,-46.736248
51.801165,-14.715020,-14.715020,-51.801165
57.549624,-18.016986,-18.016986,-57.549624
64.109680,-21.840635,-21.840635,-64.109680
71.639315,-26.271653,-26.271653,-71.639315
80.333356,-31.413567,-31.413567,-80.333356
90.431539,-37.391975,-37.391975,-90.431539
102.227572,-44.359398,-44.359398,-102.227572
116.078695,-52.500520,-52.500520,-116.078695
132.414608,-62.037185,-62.037185,-132.414608
151.743449,-73.231910,-73.231910,-151.743449
174.650632,-86.387638,-86.387638,-174.650632
201.783301,-101.839819,-101.839819,-201.783301
233.808801,-119.934533,-119.934533,-233.808801
271.330151,-140.983494,-140.983494,-271.330151
314.736823,-165.184215,-165.184215,-314.736823
363.969969,-192.494110,-192.494110,-363.969969
418.197448,-222.455997,-222.455997,-418.197448
475.439314,-253.996870,-253.996870,-475.439314
532.267286,-285.266378,-285.266378,-532.267286
583.799917,-313.634249,-313.634249,-583.799917
624.246691,-335.982889,-335.982889,-624.246691
648.095509,-349.345962,-349.345962,-648.095509
651.654351,-351.737419,-351.737419,-651.654351
634.271723,-342.807732,-342.807732,-634.271723
598.567848,-323.968037,-323.968037,-598.567848
549.539954,-297.908719,-297.908719,-549.539954
493.053306,-267.787613,-267.787613,-493.053306
434.455879,-236.484730,-236.484730,-434.455879
377.777552,-206.171384,-206.171384,-377.777552
325.547648,-178.211926,-178.211926,-325.547648
279.010872,-153.279771,-153.279771,-279.010872
238.493043,-131.554017,-131.554017,-238.493043
203.753685,-112.909028,-112.909028,-203.753685
174.256830,-97.060026,-97.060026,-174.256830
149.351274,-83.660017,-83.660017,-149.351274
128.377390,-72.357217,-72.357217,-128.377390
110.722961,-62.825077,-62.825077,-110.722961
95.847151,-54.775172,-54.775172,-95.847151
83.286270,-47.960312,-47.960312,-83.286270
72.650075,-42.172562,-42.172562,-72.650075
63.613877,-37.239012,-37.239012,-63.613877
55.909337,-33.016842,-33.016842,-55.909337
49.315465,-29.388501,-29.388501,-49.315465
43.650499,-26.257356,-26.257356,-43.650499
38.764899,-23.543938,-23.543938,-38.764899
34.535464,-21.182803,-21.182803,-34.535464
30.860474,-19.119926,-19.119926,-30.860474
27.655715,-17.310585,-17.310585,-27.655715
24.851251,-15.717638,-15.717638,-24.851251
22.388812,-14.310125,-14.310125,-22.388812
20.219675,-13.062150,-13.062150,-20.219675
18.302960,-11.951965,-11.951965,-18.302960
16.604241,-10.961237,-10.961237,-16.604241
15.094423,-10.074454,-10.074454,-15.094423
13.748832,-9.278440,-9.278440,-13.748832
12.546468,-8.561957,-8.561957,-12.546468
11.469398,-7.915392,-7.915392,-11.469398
10.502256,-7.330487,-7.330487,-10.502256
9.631836,-6.800123,-6.800123,-9.631836
8.846749,-6.318145,-6.318145,-8.846749
8.137144,-5.879212,-5.879212,-8.137144
7.494478,-5.478673,-5.478673,-7.494478
6.911317,-5.112468,-5.112468,-6.911317
6.381176,-4.777042,-4.777042,-6.381176
5.898386,-4.469272,-4.469272,-5.898386
5.457971,-4.186405,-4.186405,-5.457971
5.055561,-3.926013,-3.926013,-5.055561
4.687303,-3.685945,-3.685945,-4.687303
4.349793,-3.464290,-3.464290,-4.349793
4.040020,-3.259351,-3.259351,-4.040020
3.755311,-3.069612,-3.069612,-3.755311
3.493290,-2.893719,-2.893719,-3.493290
3.251842,-2.730459,-2.730459,-3.251842
3.029078,-2.578745,-2.578745,-3.029078
2.823308,-2.437598,-2.437598,-2.823308
2.633019,-2.306136,-2.306136,-2.633019
2.456854,-2.183564,-2.183564,-2.456854
2.293592,-2.069162,-2.069162,-2.293592
2.142133,-1.962279,-1.962279,-2.142133
2.001487,-1.862325,-1.862325,-2.001487
1.870757,-1.768763,-1.768763,-1.870757
1.749133,-1.681104,-1.681104,-1.749133
1.635882,-1.598903,-1.598903,-1.635882
1.530338,-1.521756,-1.521756,-1.530338
1.431895,-1.449290,-1.449290,-1.431895
1.340002,-1.381168,-1.381168,-1.340002
1.254160,-1.317078,-1.317078,-1.254160
1.173909,-1.256735,-1.256735,-1.173909
1.098833,-1.199879,-1.199879,-1.098833
1.028550,-1.146268,-1.146268,-1.028550
0.962709,-1.095682,-1.095682,-0.962709
21.082449,0.066466,0.066466,-21.082449
23.082880,-0.733431,-0.733431,-23.082880
25.286270,-1.673362,-1.673362,-25.286270
27.717275,-2.772567,-2.772567,-27.717275
30.404806,-4.052734,-4.052734,-30.404806
33.383031,-5.538388,-5.538388,-33.383031
36.692613,-7.257378,-7.257378,-36.692613
40.382263,-9.241501,-9.241501,-40.382263
44.510617,-11.527283,-11.527283,-44.510617
49.148541,-14.156978,-14.156978,-49.148541
54.381866,-17.179806,-17.179806,-54.381866
60.314633,-20.653471,-20.653471,-60.314633
67.072825,-24.645986,-24.645986,-67.072825
74.808541,-29.237774,-29.237774,-74.808541
83.704441,-34.523991,-34.523991,-83.704441
93.978086,-40.616855,-40.616855,-93.978086
105.885487,-47.647638,-47.647638,-105.885487
119.722589,-55.767632,-55.767632,-119.722589
135.822643,-65.146964,-65.146964,-135.822643
154.546143,-75.969495,-75.969495,-154.546143
176.258414,-88.421101,-88.421101,-176.258414
201.288046,-102.667686,-102.667686,-201.288046
229.857912,-118.818447,-118.818447,-229.857912
261.980966,-136.870164,-136.870164,-261.980966
297.318239,-156.631130,-156.631130,-297.318239
335.010377,-177.630779,-177.630779,-335.010377
373.519785,-199.034963,-199.034963,-373.519785
410.554795,-219.605274,-219.605274,-410.554795
443.172916,-237.754617,-237.754617,-443.172916
468.143629,-251.742315,-251.742315,-468.143629
482.561168,-260.003633,-260.003633,-482.561168
484.549307,-261.528728,-261.528728,-484.549307
473.783825,-256.143528,-256.143528,-473.783825
451.588963,-244.561452,-244.561452,-451.588963
420.559848,-228.180180,-228.180180,-420.559848
383.893594,-208.721719,-208.721719,-383.893594
344.713308,-187.868680,-187.868680,-344.713308
305.599122,-167.011907,-167.011907,-305.599122
268.390048,-147.143788,-147.143788,-268.390048
234.201830,-128.867755,-128.867755,-234.201830
203.563020,-112.471398,-112.471398,-203.563020
176.585306,-98.018003,-98.018003,-176.585306
153.118119,-85.429663,-85.429663,-153.118119
132.867609,-74.551235,-74.551235,-132.867609
115.478427,-65.194298,-65.194298,-115.478427
100.584866,-57.164651,-57.164651,-100.584866
87.839810,-50.277876,-50.277876,-87.839810
76.928973,-44.366993,-44.366993,-76.928973
67.576071,-39.285256,-39.285256,-67.576071
59.542818,-34.906149,-34.906149,-59.542818
52.626229,-31.121956,-31.121956,-52.626229
46.654753,-27.841691,-27.841691,-46.654753
41.484095,-24.988862,-24.988862,-41.484095
36.993199,-22.499328,-22.499328,-36.993199
33.080602,-20.319352,-20.319352,-33.080602
29.661250,-18.403901,-18.403901,-29.661250
26.663767,-16.715188,-16.715188,-26.663767
24.028161,-15.221455,-15.221455,-24.028161
21.703900,-13.895946,-13.895946,-21.703900
19.648318,-12.716060,-12.716060,-19.648318
17.825298,-11.662654,-11.662654,-17.825298
16.204180,-10.719463,-10.719463,-16.204180
14.758862,-9.872625,-9.872625,-14.758862
13.467061,-9.110288,-9.110288,-13.467061
12.309695,-8.422287,-8.422287,-12.309695
11.270375,-7.799874,-7.799874,-11.270375
10.334989,-7.235498,-7.235498,-10.334989
9.491347,-6.722624,-6.722624,-9.491347
8.728892,-6.255571,-6.255571,-8.728892
8.038454,-5.829394,-5.829394,-8.038454
7.412050,-5.439771,-5.439771,-7.412050
6.842709,-5.082916,-5.082916,-6.842709
6.324331,-4.755502,-4.755502,-6.324331
5.851563,-4.454599,-4.454599,-5.851563
5.419697,-4.177617,-4.177617,-5.419697
5.024585,-3.922265,-3.922265,-5.024585
4.662560,-3.686509,-3.686509,-4.662560
4.330376,-3.468539,-3.468539,-4.330376
4.025154,-3.266741,-3.266741,-4.025154
3.744333,-3.079673,-3.079673,-3.744333
3.485632,-2.906043,-2.906043,-3.485632
3.247016,-2.744693,-2.744693,-3.247016
3.026665,-2.594581,-2.594581,-3.026665
2.822947,-2.454769,-2.454769,-2.822947
2.634401,-2.324409,-2.324409,-2.634401
2.459710,-2.202737,-2.202737,-2.459710
2.297692,-2.089060,-2.089060,-2.297692
2.147278,-1.982749,-1.982749,-2.147278
2.007504,-1.883232,-1.883232,-2.007504
1.877498,-1.789992,-1.789992,-1.877498
1.756469,-1.702555,-1.702555,-1.756469
1.643703,-1.620490,-1.620490,-1.643703
1.538547,-1.543401,-1.543401,-1.538547
1.440409,-1.470930,-1.470930,-1.440409
1.348751,-1.402745,-1.402745,-1.348751
1.263081,-1.338544,-1.338544,-1.263081
1.182950,-1.278049,-1.278049,-1.182950
1.107947,-1.221004,-1.221004,-1.107947
1.037698,-1.167175,-1.167175,-1.037698
0.971859,-1.116345,-1.116345,-0.971859
20.541613,-0.194847,-0.194847,-20.541613
22.426480,-0.971869,-0.971869,-22.426480
24.495735,-1.877844,-1.877844,-24.495735
26.770953,-2.929533,-2.929533,-26.770953
29.277272,-4.145685,-4.145685,-29.277272
32.044175,-5.547331,-5.547331,-32.044175
35.106442,-7.158141,-7.158141,-35.106442
38.505306,-9.004869,-9.004869,-38.505306
42.289814,-11.117907,-11.117907,-42.289814
46.518444,-13.531954,-13.531954,-46.518444
51.260939,-16.286824,-16.286824,-51.260939
56.600379,-19.428389,-19.428389,-56.600379
62.635392,-23.009626,-23.009626,-62.635392
69.482390,-27.091720,-27.091720,-69.482390
77.277584,-31.745102,-31.745102,-77.277584
86.178354,-37.050190,-37.050190,-86.178354
96.363290,-43.097488,-43.097488,-96.363290
108.029856,-49.986465,-49.986465,-108.029856
121.388097,-57.822358,-57.822358,-121.388097
136.648152,-66.709696,-66.709696,-136.648152
153.998659,-76.740961,-76.740961,-153.998659
173.572640,-87.978527,-87.978527,-173.572640
195.397670,-100.428146,-100.428146,-195.397670
219.329039,-114.003279,-114.003279,-219.329039
244.969364,-128.482094,-128.482094,-244.969364
271.586905,-143.463743,-143.463743,-271.586905
298.057291,-158.337161,-158.337161,-298.057291
322.865591,-172.282285,-172.282285,-322.865591
344.208638,-184.325131,-184.325131,-344.208638
360.219272,-193.458406,-193.458406,-360.219272
369.289181,-198.815099,-198.815099,-369.289181
370.408881,-199.851269,-199.851269,-370.408881
363.407502,-196.474908,-196.474908,-363.407502
348.996178,-189.069164,-189.069164,-348.996178
328.596628,-178.400018,-178.400018,-328.596628
304.025868,-165.446581,-165.446581,-304.025868
277.153987,-151.216906,-151.216906,-277.153987
249.635393,-136.603328,-136.603328,-249.635393
222.759496,-122.302053,-122.302053,-222.759496
197.413753,-108.793191,-108.793191,-197.413753
174.123150,-96.361924,-96.361924,-174.123150
153.126284,-85.139358,-85.139358,-153.126284
134.458185,-75.147030,-75.147030,-134.458185
118.023096,-66.336009,-66.336009,-118.023096
103.650861,-58.617202,-58.617202,-103.650861
91.136779,-51.882774,-51.882774,-91.136779
80.267655,-46.020145,-46.020145,-80.267655
70.837492,-40.920430,-40.920430,-70.837492
62.655996,-36.483014,-36.483014,-62.655996
55.552379,-32.617601,-32.617601,-55.552379
49.376278,-29.244713,-29.244713,-49.376278
43.997015,-26.295309,-26.295309,-43.997015
39.302008,-23.709928,-23.709928,-39.302008
35.194809,-21.437660,-21.437660,-35.194809
31.593091,-19.435061,-19.435061,-31.593091
28.426711,-17.665129,-17.665129,-28.426711
25.635955,-16.096372,-16.096372,-25.635955
23.169981,-14.701975,-14.701975,-23.169981
20.985467,-13.459091,-13.459091,-20.985467
19.045452,-12.348218,-12.348218,-19.045452
17.318351,-11.352683,-11.352683,-17.318351
15.777119,-10.458200,-10.458200,-15.777119
14.398554,-9.652499,-9.652499,-14.398554
13.162703,-8.925016,-8.925016,-13.162703
12.052369,-8.266633,-8.266633,-12.052369
11.052694,-7.669455,-7.669455,-11.052694
10.150809,-7.126633,-7.126633,-10.150809
9.335545,-6.632207,-6.632207,-9.335545
8.597180,-6.180975,-6.180975,-8.597180
7.927234,-5.768388,-5.768388,-7.927234
7.318293,-5.390455,-5.390455,-7.318293
6.763858,-5.043667,-5.043667,-6.763858
6.258223,-4.724929,-4.724929,-6.258223
5.796363,-4.431507,-4.431507,-5.796363
5.373846,-4.160978,-4.160978,-5.373846
4.986752,-3.911193,-3.911193,-4.986752
4.631610,-3.680236,-3.680236,-4.631610
4.305338,-3.466400,-3.466400,-4.305338
4.005195,-3.268160,-3.268160,-4.005195
3.728738,-3.084149,-3.084149,-3.728738
3.473787,-2.913141,-2.913141,-3.473787
3.238392,-2.754032,-2.754032,-3.238392
3.020805,-2.605831,-2.605831,-3.020805
2.819457,-2.467639,-2.467639,-2.819457
2.632940,-2.338648,-2.338648,-2.632940
2.459985,-2.218123,-2.218123,-2.459985
2.299445,-2.105400,-2.105400,-2.299445
2.150289,-1.999874,-1.999874,-2.150289
2.011581,-1.900996,-1.900996,-2.011581
1.882474,-1.808264,-1.808264,-1.882474
1.762201,-1.721222,-1.721222,-1.762201
1.650063,-1.639453,-1.639453,-1.650063
1.545427,-1.562575,-1.562575,-1.545427
1.447715,-1.490239,-1.490239,-1.447715
1.356400,-1.422123,-1.422123,-1.356400
1.271001,-1.357935,-1.357935,-1.271001
1.191080,-1.297403,-1.297403,-1.191080
1.116233,-1.240278,-1.240278,-1.116233
1.046094,-1.186332,-1.186332,-1.046094
0.980324,-1.135354,-1.135354,-0.980324
19.968906,-0.409752,-0.409752,-19.968906
21.740197,-1.159861,-1.159861,-21.740197
23.678233,-2.028154,-2.028154,-23.678233
25.801705,-3.029127,-3.029127,-25.801705
28.132235,-4.178863,-4.178863,-28.132235
30.694969,-5.495239,-5.495239,-30.694969
33.519286,-6.998180,-6.998180,-33.519286
36.639625,-8.709956,-8.709956,-36.639625
40.096435,-10.655546,-10.655546,-40.096435
43.937250,-12.863061,-12.863061,-43.937250
48.217845,-15.364224,-15.364224,-48.217845
53.003440,-18.194881,-18.194881,-53.003440
58.369851,-21.395521,-21.395521,-58.369851
64.404426,-25.011705,-25.011705,-64.404426
71.206532,-29.094293,-29.094293,-71.206532
78.887206,-33.699277,-33.699277,-78.887206
87.567411,-38.886904,-38.886904,-87.567411
97.374114,-44.719676,-44.719676,-97.374114
108.433121,-51.258655,-51.258655,-108.433121
120.857326,-58.557335,-58.557335,-120.857326
134.728869,-66.652259,-66.652259,-134.728869
150.073795,-75.549625,-75.549625,-150.073795
166.828565,-85.207503,-85.207503,-166.828565
184.799549,-95.514274,-95.514274,-184.799549
203.619909,-106.265632,-106.265632,-203.619909
222.713031,-117.145086,-117.145086,-222.713031
241.277055,-127.715769,-127.715769,-241.277055
258.308446,-137.433201,-137.433201,-258.308446
272.680005,-145.687302,-145.687302,-272.680005
283.276474,-151.875325,-151.875325,-283.276474
289.169240,-155.495810,-155.495810,-289.169240
289.788463,-156.241100,-156.241100,-289.788463
285.039865,-154.060087,-154.060087,-285.039865
275.325518,-149.169302,-149.169302,-275.325518
261.461044,-142.008285,-142.008285,-261.461044
244.518800,-133.155141,-133.155141,-244.518800
225.648090,-123.229740,-123.229740,-225.648090
205.920653,-112.810520,-112.810520,-205.920653
186.229434,-102.379957,-102.379957,-186.229434
167.245072,-92.301084,-92.301084,-167.245072
149.418199,-82.818657,-82.818657,-149.418199
133.009648,-74.075355,-74.075355,-133.009648
118.132294,-66.134235,-66.134235,-118.132294
104.793232,-59.001380,-59.001380,-104.793232
92.930201,-52.645467,-52.645467,-92.930201
82.440051,-47.013056,-47.013056,-82.440051
73.199364,-42.039668,-42.039668,-73.199364
65.078431,-37.657298,-37.657298,-65.078431
57.950116,-33.799179,-33.799179,-57.950116
51.695012,-30.402554,-30.402554,-51.695012
46.204076,-27.410100,-27.410100,-46.204076
41.379615,-24.770464,-24.770464,-41.379615
37.135259,-22.438250,-22.438250,-37.135259
33.395344,-20.373705,-20.373705,-33.395344
30.094015,-18.542237,-18.542237,-30.094015
27.174186,-16.913869,-16.913869,-27.174186
24.586515,-15.462695,-15.462695,-24.586515
22.288413,-14.166355,-14.166355,-22.288413
20.243142,-13.005560,-13.005560,-20.243142
18.419011,-11.963668,-11.963668,-18.419011
16.788666,-11.026306,-11.026306,-16.788666
15.328472,-10.181048,-10.181048,-15.328472
14.017981,-9.417133,-9.417133,-14.017981
12.839477,-8.725229,-8.725229,-12.839477
11.777582,-8.097222,-8.097222,-11.777582
10.818927,-7.526046,-7.526046,-10.818927
9.951863,-7.005535,-7.005535,-9.951863
9.166222,-6.530292,-6.530292,-9.166222
8.453112,-6.095586,-6.095586,-8.453112
7.804738,-5.697261,-5.697261,-7.804738
7.214257,-5.331653,-5.331653,-7.214257
6.675645,-4.995529,-4.995529,-6.675645
6.183592,-4.686029,-4.686029,-6.183592
5.733407,-4.400615,-4.400615,-5.733407
5.320936,-4.137032,-4.137032,-5.320936
4.942497,-3.893273,-3.893273,-4.942497
4.594817,-3.667544,-3.667544,-4.594817
4.274983,-3.458244,-3.458244,-4.274983
3.980398,-3.263936,-3.263936,-3.980398
3.708740,-3.083330,-3.083330,-3.708740
3.457934,-2.915268,-2.915268,-3.457934
3.226118,-2.758703,-2.758703,-3.226118
3.011620,-2.612694,-2.612694,-3.011620
2.812939,-2.476387,-2.476387,-2.812939
2.628720,-2.349010,-2.349010,-2.628720
2.457743,-2.229862,-2.229862,-2.457743
2.298906,-2.118308,-2.118308,-2.298906
2.151210,-2.013767,-2.013767,-2.151210
2.013752,-1.915713,-1.915713,-2.013752
1.885712,-1.823665,-1.823665,-1.885712
1.766346,-1.737182,-1.737182,-1.766346
1.654976,-1.655863,-1.655863,-1.654976
1.550987,-1.579338,-1.579338,-1.550987
1.453816,-1.507271,-1.507271,-1.453816
1.362949,-1.439351,-1.439351,-1.362949
1.277919,-1.375293,-1.375293,-1.277919
1.198295,-1.314834,-1.314834,-1.198295
1.123685,-1.257734,-1.257734,-1.123685
1.053729,-1.203769,-1.203769,-1.053729
0.988095,-1.152733,-1.152733,-0.988095
19.372336,-0.583488,-0.583488,-19.372336
21.032845,-1.303729,-1.303729,-21.032845
22.843466,-2.131819,-2.131819,-22.843466
24.820235,-3.080206,-3.080206,-24.820235
26.981549,-4.162579,-4.162579,-26.981549
29.348610,-5.394003,-5.394003,-29.348610
31.945925,-6.791087,-6.791087,-31.945925
34.801884,-8.372169,-8.372169,-34.801884
37.949381,-10.157532,-10.157532,-37.949381
41.426482,-12.169639,-12.169639,-41.426482
45.277086,-14.433378,-14.433378,-45.277086
49.551523,-16.976277,-16.976277,-49.551523
54.306992,-19.828667,-19.828667,-54.306992
59.607690,-23.023694,-23.023694,-59.607690
65.524415,-26.597089,-26.597089,-65.524415
72.133346,-30.586528,-30.586528,-72.133346
79.513581,-35.030365,-35.030365,-79.513581
87.742912,-39.965452,-39.965452,-87.742912
96.891176,-45.423686,-45.423686,-96.891176
107.010476,-51.426911,-51.426911,-107.010476
118.121616,-57.979788,-57.979788,-118.121616
130.196411,-65.060478,-65.060478,-130.196411
143.136270,-72.609297,-72.609297,-143.136270
156.748727,-80.516283,-80.516283,-156.748727
170.725579,-88.609598,-88.609598,-170.725579
184.628611,-96.647983,-96.647983,-184.628611
197.890893,-104.321572,-104.321572,-197.890893
209.841997,-111.265532,-111.265532,-209.841997
219.762497,-117.089423,-117.089423,-219.762497
226.965919,-121.421287,-121.421287,-226.965919
230.896012,-123.959962,-123.959962,-230.896012
231.217745,-124.523981,-124.523981,-231.217745
227.877174,-123.083724,-123.083724,-227.877174
221.111957,-119.767003,-119.767003,-221.111957
211.409164,-114.836295,-114.836295,-211.409164
199.423516,-108.644689,-108.644689,-199.423516
185.879532,-101.583168,-101.583168,-185.879532
171.481471,-94.032101,-94.032101,-171.481471
156.847291,-86.325647,-86.325647,-156.847291
142.472258,-78.732113,-78.732113,-142.472258
128.719127,-71.448619,-71.448619,-128.719127
115.827271,-64.605956,-64.605956,-115.827271
103.932341,-58.279115,-58.279115,-103.932341
93.089577,-52.499799,-52.499799,-93.089577
83.296269,-47.268469,-47.268469,-83.296269
74.510973,-42.564662,-42.564662,-74.510973
66.668675,-38.355133,-38.355133,-66.668675
59.692009,-34.599881,-34.599881,-59.692009
53.499107,-31.256362,-31.256362,-53.499107
48.008785,-28.282278,-28.282278,-48.008785
43.143734,-25.637297,-25.637297,-43.143734
38.832314,-23.284019,-23.284019,-38.832314
35.009376,-21.188421,-21.188421,-35.009376
31.616460,-19.319973,-19.319973,-31.616460
28.601610,-17.651540,-17.651540,-28.601610
25.918963,-16.159174,-16.159174,-25.918963
23.528228,-14.821837,-14.821837,-23.528228
21.394123,-13.621106,-13.621106,-21.394123
19.485821,-12.540883,-12.540883,-19.485821
17.776416,-11.567112,-11.567112,-17.776416
16.242437,-10.687529,-10.687529,-16.242437
14.863410,-9.891427,-9.891427,-14.863410
13.621467,-9.169456,-9.169456,-13.621467
12.501001,-8.513439,-8.513439,-12.501001
11.488367,-7.916217,-7.916217,-11.488367
10.571620,-7.371514,-7.371514,-10.571620
9.740287,-6.873818,-6.873818,-9.740287
8.985175,-6.418279,-6.418279,-8.985175
8.298200,-6.000622,-6.000622,-8.298200
7.672242,-5.617072,-5.617072,-7.672242
7.101018,-5.264291,-5.264291,-7.101018
6.578977,-4.939315,-4.939315,-6.578977
6.101205,-4.639515,-4.639515,-6.101205
5.663341,-4.362549,-4.362549,-5.663341
5.261516,-4.106330,-4.106330,-5.261516
4.892283,-3.868992,-3.868992,-4.892283
4.552572,-3.648864,-3.648864,-4.552572
4.239642,-3.444450,-3.444450,-4.239642
3.951041,-3.254404,-3.254404,-3.951041
3.684573,-3.077514,-3.077514,-3.684573
3.438268,-2.912689,-2.912689,-3.438268
3.210358,-2.758942,-2.758942,-3.210358
2.999249,-2.615382,-2.615382,-2.999249
2.803506,-2.481199,-2.481199,-2.803506
2.621835,-2.355662,-2.355662,-2.621835
2.453065,-2.238103,-2.238103,-2.453065
2.296137,-2.127915,-2.127915,-2.296137
2.150091,-2.024546,-2.024546,-2.150091
2.014057,-1.927491,-1.927491,-2.014057
1.887243,-1.836289,-1.836289,-1.887243
1.768929,-1.750519,-1.750519,-1.768929
1.658461,-1.669793,-1.669793,-1.658461
1.555240,-1.593758,-1.593758,-1.555240
1.458721,-1.522087,-1.522087,-1.458721
1.368405,-1.454481,-1.454481,-1.368405
1.283836,-1.390666,-1.390666,-1.283836
1.204595,-1.330386,-1.330386,-1.204595
1.130300,-1.273409,-1.273409,-1.130300
1.060598,-1.219518,-1.219518,-1.060598
0.995167,-1.168513,-1.168513,-0.995167
18.759085,-0.721013,-0.721013,-18.759085
20.312272,-1.409365,-1.409365,-20.312272
22.000016,-2.195755,-2.195755,-22.000016
23.835933,-3.090796,-3.090796,-23.835933
25.835510,-4.106048,-4.106048,-25.835510
28.016415,-5.254098,-5.254098,-28.016415
30.398843,-6.548657,-6.548657,-30.398843
33.005886,-8.004660,-8.004660,-33.005886
35.863919,-9.638374,-9.638374,-35.863919
39.002969,-11.467500,-11.467500,-39.002969
42.457025,-13.511248,-13.511248,-42.457025
46.264238,-15.790368,-15.790368,-46.264238
50.466913,-18.327087,-18.327087,-50.466913
55.111167,-21.144887,-21.144887,-55.111167
60.246097,-24.268043,-24.268043,-60.246097
65.922214,-27.720806,-27.720806,-65.922214
72.188893,-31.526075,-31.526075,-72.188893
79.090479,-35.703379,-35.703379,-79.090479
86.660713,-40.265987,-40.265987,-86.660713
94.915154,-45.216956,-45.216956,-94.915154
103.841404,-50.544012,-50.544012,-103.841404
113.387288,-56.213351,-56.213351,-113.387288
123.447674,-62.162692,-62.162692,-123.447674
133.851458,-68.294431,-68.294431,-133.851458
144.351315,-74.470259,-74.470259,-144.351315
154.619828,-80.509198,-80.509198,-154.619828
164.256229,-86.191318,-86.191318,-164.256229
172.807423,-91.269113,-91.269113,-172.807423
179.804768,-95.487334,-95.487334,-179.804768
184.814050,-98.609881,-98.609881,-184.814050
187.491191,-100.449764,-100.449764,-187.491191
187.632235,-100.895971,-100.895971,-187.632235
185.205445,-99.930687,-99.930687,-185.205445
180.356864,-97.632236,-97.632236,-180.356864
173.387802,-94.162915,-94.162915,-173.387802
164.710392,-89.745024,-89.745024,-164.710392
154.792541,-84.631193,-84.631193,-154.792541
144.104480,-79.075571,-79.075571,-144.104480
133.076192,-73.310862,-73.310862,-133.076192
122.070136,-67.533606,-67.533606,-122.070136
111.369221,-61.897651,-61.897651,-111.369221
101.176952,-56.514191,-56.514191,-101.176952
91.625602,-51.456125,-51.456125,-91.625602
82.788458,-46.764608,-46.764608,-82.788458
74.693132,-42.456184,-42.456184,-74.693132
67.334007,-38.529465,-38.529465,-67.334007
60.682860,-34.970821,-34.970821,-60.682860
54.697312,-31.758925,-31.758925,-54.697312
49.327207,-28.868168,-28.868168,-49.327207
44.519195,-26.271121,-26.271121,-44.519195
40.219859,-23.940223,-23.940223,-40.219859
36.377747,-21.848866,-21.848866,-36.377747
32.944574,-19.972051,-19.972051,-32.944574
29.875865,-18.286730,-18.286730,-29.875865
27.131194,-16.771949,-16.771949,-27.131194
24.674174,-15.408838,-15.408838,-24.674174
22.472284,-14.180533,-14.180533,-22.472284
20.496612,-13.072034,-13.072034,-20.496612
18.721548,-12.070055,-12.070055,-18.721548
17.124466,-11.162850,-11.162850,-17.124466
15.685406,-10.340055,-10.340055,-15.685406
14.386783,-9.592533,-9.592533,-14.386783
13.213108,-8.912227,-8.912227,-13.213108
12.150737,-8.292034,-8.292034,-12.150737
11.187649,-7.725688,-7.725688,-11.187649
10.313246,-7.207657,-7.207657,-10.313246
9.518176,-6.733048,-6.733048,-9.518176
8.794179,-6.297533,-6.297533,-8.794179
8.133949,-5.897275,-5.897275,-8.133949
7.531021,-5.528869,-5.528869,-7.531021
6.979660,-5.189286,-5.189286,-6.979660
6.474775,-4.875831,-4.875831,-6.474775
6.011842,-4.586098,-4.586098,-6.011842
5.586831,-4.317937,-4.317937,-5.586831
5.196149,-4.069426,-4.069426,-5.196149
4.836590,-3.838841,-3.838841,-4.836590
4.505283,-3.624631,-3.624631,-4.505283
4.199660,-3.425406,-3.425406,-4.199660
3.917418,-3.239909,-3.239909,-3.917418
3.656485,-3.067007,-3.067007,-3.656485
3.415002,-2.905677,-2.905677,-3.415002
3.191292,-2.754991,-2.754991,-3.191292
2.983842,-2.614110,-2.614110,-2.983842
2.791287,-2.482270,-2.482270,-2.791287
2.612392,-2.358777,-2.358777,-2.612392
2.446039,-2.242999,-2.242999,-2.446039
2.291214,-2.134360,-2.134360,-2.291214
2.146995,-2.032333,-2.032333,-2.146995
2.012547,-1.936439,-1.936439,-2.012547
1.887109,-1.846236,-1.846236,-1.887109
1.769985,-1.761321,-1.761321,-1.769985
1.660544,-1.681324,-1.681324,-1.660544
1.558207,-1.605904,-1.605904,-1.558207
1.462446,-1.534749,-1.534749,-1.462446
1.372778,-1.467571,-1.467571,-1.372778
1.288759,-1.404105,-1.404105,-1.288759
1.209984,-1.344104,-1.344104,-1.209984
1.136079,-1.287344,-1.287344,-1.136079
1.066702,-1.233616,-1.233616,-1.066702
1.001538,-1.182726,-1.182726,-1.001538
18.135533,-0.826962,-0.826962,-18.135533
19.585395,-1.482195,-1.482195,-19.585395
21.155370,-2.226239,-2.226239,-21.155370
22.856904,-3.068080,-3.068080,-22.856904
24.702889,-4.017403,-4.017403,-24.702889
